Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
154,105,V,10,2.6269806460508,4.38136411742012,I,10,2.64605574519898,4.38136411742012,0.0190750991481821,TheKinks_BetterThings_1981,4,D,T
154,106,r,10,3.82576873864565,4.10116097913722,r,8,5.04234050754364,1.89361641617917,,"",,"",""
154,107,r,4,1.47848105778935,3.14056917899405,r,6,0.951848535451611,2.74806634793718,,"",,"",""
,,,,,,,,,,,,,,
155,24,I,5,4.4924487952001,4.26862963071071,I,5,4.4924487952001,4.26862963071071,,"",,"",""
155,25,I,4,1.99483709270112,4.72768982063413,I,4,1.99483709270112,4.72768982063413,,"",,"",""
155,26,V,5,4.34702172870022,4.98919057861901,V,5,4.34702172870022,4.98919057861901,,"",,"",""
155,27,IV,5,3.53439169354387,4.71721890780533,IV,5,3.53439169354387,4.71721890780533,,"",,"",""
155,28,V,6,3.11218504150579,4.43103048982368,V,6,3.11218504150579,4.43103048982368,,"",,"",""
155,29,IV,7,2.42812805332948,4.52913202670601,I,7,2.44800867302629,4.52913202670601,0.0198806196968087,BrownsvilleStation_SmokinInTheBoysRoom_1973,4,S,T
155,30,I,6,0.269645693211782,1.43315679432117,I,7,1.90154632481672,4.52927923813432,,"",,"",""
155,31,I,9,2.01665232415135,4.44713051076651,I,8,3.47387971447199,3.87130255778612,,"",,"",""
155,32,I,7,1.0928392307206,3.61141310176501,I,7,1.90666605338916,4.17976567209435,,"",,"",""
155,33,I,7,0.687157032714522,2.86118719513282,I,8,3.29017962005399,4.11203755088242,,"",,"",""
155,34,-VI,8,6.76411990594923,2.98160694719107,-VI,7,5.97974816389298,4.40035195308832,,"",,"",""
,,,,,,,,,,,,,,
156,42,I,5,4.4924487952001,4.26862963071071,I,5,4.4924487952001,4.26862963071071,,"",,"",""
156,43,I,4,1.99483709270112,4.72768982063413,I,4,1.99483709270112,4.72768982063413,,"",,"",""
156,44,V,5,4.34702172870022,4.98919057861901,V,5,4.34702172870022,4.98919057861901,,"",,"",""
156,45,IV,5,3.53439169354387,4.71721890780533,IV,5,3.53439169354387,4.71721890780533,,"",,"",""
156,46,V,6,3.11218504150579,4.43103048982368,V,6,3.11218504150579,4.43103048982368,,"",,"",""
156,47,IV,7,2.42812805332948,4.52913202670601,I,7,2.44800867302629,4.52913202670601,0.0198806196968087,BrownsvilleStation_SmokinInTheBoysRoom_1973,4,S,T
156,48,I,6,0.269645693211782,1.43315679432117,I,7,1.90154632481672,4.52927923813432,,"",,"",""
156,49,I,9,2.01665232415135,4.44713051076651,I,8,3.47387971447199,3.87130255778612,,"",,"",""
156,50,IV,7,4.36652032935381,3.61141310176501,IV,7,3.0464471291684,4.17976567209435,,"",,"",""
156,51,IV,6,3.68115115218884,4.19277448677078,IV,7,3.25255763001757,4.21878223816109,,"",,"",""
156,52,I,6,2.23387443241704,4.78353714346047,I,7,2.59537526451259,4.72036981070517,,"",,"",""
,,,,,,,,,,,,,,
157,36,IV,4,2.63771319535113,4.55500677771138,IV,4,2.63771319535113,4.55500677771138,,"",,"",""
157,37,I,5,3.31353229382513,4.78297152196847,I,5,3.31353229382513,4.78297152196847,,"",,"",""
157,38,IV,6,3.21227590281086,4.38043855285888,IV,6,3.21227590281086,4.38043855285888,,"",,"",""
157,39,iii,5,6.04041928681776,2.94732413022885,iii,5,6.04041928681776,2.94732413022885,,"",,"",""
157,40,ii,4,2.39364214080188,4.39771942161725,ii,4,2.39364214080188,4.39771942161725,,"",,"",""
157,41,IV,5,2.83802041892101,4.44151866424442,V,5,2.85803729576774,4.44151866424442,0.0200168768467317,BobSeger_AgainstTheWind_1980,4,S,D
157,42,I,5,3.64505295690097,4.26773612839098,I,5,1.82429845976569,4.25614893702712,,"",,"",""
157,43,I,5,3.11982453328032,4.74979133826486,I,6,2.81684991514648,4.95460110897238,,"",,"",""
157,44,I,5,3.88156883939495,5.12808938179256,I,7,3.26181287774768,4.48277895249072,,"",,"",""
157,45,I,5,2.76313561441254,4.97541170398894,I,7,2.72199389254999,4.82222381897695,,"",,"",""
157,46,I,6,3.3788573837144,5.03657703787085,I,8,2.42144837079326,4.59604719457257,,"",,"",""
,,,,,,,,,,,,,,
158,116,IV,4,2.63771319535113,4.55500677771138,IV,4,2.63771319535113,4.55500677771138,,"",,"",""
158,117,I,5,3.31353229382513,4.78297152196847,I,5,3.31353229382513,4.78297152196847,,"",,"",""
158,118,IV,6,3.21227590281086,4.38043855285888,IV,6,3.21227590281086,4.38043855285888,,"",,"",""
158,119,iii,5,6.04041928681776,2.94732413022885,iii,5,6.04041928681776,2.94732413022885,,"",,"",""
158,120,ii,4,2.39364214080188,4.39771942161725,ii,4,2.39364214080188,4.39771942161725,,"",,"",""
158,121,IV,5,2.83802041892101,4.44151866424442,V,5,2.85803729576774,4.44151866424442,0.0200168768467317,BobSeger_AgainstTheWind_1980,4,S,D
158,122,I,5,3.64505295690097,4.26773612839098,I,5,1.82429845976569,4.25614893702712,,"",,"",""
158,123,I,5,3.11982453328032,4.74979133826486,I,6,2.81684991514648,4.95460110897238,,"",,"",""
158,124,IV,5,4.8150855120003,5.12808938179256,IV,7,3.30410922438138,4.48277895249072,,"",,"",""
158,125,iii,4,4.69838247482612,5.19296775834021,iii,7,2.33048363774363,4.49519730693964,,"",,"",""
158,126,V,5,4.11220458173598,4.64532136565008,V,8,3.8975764891732,4.57210721097569,,"",,"",""
,,,,,,,,,,,,,,
159,92,I,6,1.57638636611753,4.31876359264039,I,6,1.57638636611753,4.31876359264039,,"",,"",""
159,93,IV,7,1.76065455623451,4.50148521942806,IV,7,1.76065455623451,4.50148521942806,,"",,"",""
159,94,IV,8,1.54652838292918,4.20602791281104,IV,8,1.54652838292918,4.20602791281104,,"",,"",""
159,95,I,9,1.70412526190128,4.31907503135405,I,9,1.70412526190128,4.31907503135405,,"",,"",""
159,96,V,10,4.18948676458503,4.08577249844672,V,10,4.18948676458503,4.08577249844672,,"",,"",""
159,97,I,10,2.70764858698417,4.32801785796828,V,10,2.7276955783224,4.32801785796828,0.0200469913382331,BruceSpringsteen_MyHometown_1985.varms,4,T,D
159,98,I,10,1.69877838643298,4.36543200592319,I,8,0.966121306155156,3.18333268499305,,"",,"",""
159,99,IV,10,2.56861584214485,4.34416773620805,IV,6,4.14697443716074,3.49270346676875,,"",,"",""
159,100,I,8,3.21359982174086,3.11104854546508,I,6,2.02048303041668,4.1578674653005,,"",,"",""
159,101,V,8,1.48977265962042,3.66063382396132,V,7,4.32322526505677,4.58067409705171,,"",,"",""
159,102,V,9,4.14786759797497,4.07608983361842,V,6,3.36866793270897,4.40573205656697,,"",,"",""
,,,,,,,,,,,,,,
160,26,I,7,1.28391061264134,3.80190987880214,I,7,1.28391061264134,3.80190987880214,,"",,"",""
160,27,I,8,3.31697909161542,4.69810689609281,I,8,3.31697909161542,4.69810689609281,,"",,"",""
160,28,I,8,2.24204646350526,4.5818846248987,I,8,2.24204646350526,4.5818846248987,,"",,"",""
160,29,I,9,2.05743563542277,4.27579976891219,I,9,2.05743563542277,4.27579976891219,,"",,"",""
160,30,I,10,1.06670475406232,3.39425024482365,I,10,1.06670475406232,3.39425024482365,,"",,"",""
160,31,IV,10,2.61711293938903,4.44767992063107,I,10,2.59662498359935,4.44767992063107,0.0204879557896773,KennyRogers_SweetMusicMan_1978,4,S,T
160,32,I,10,3.88882743254598,3.80972076444875,I,10,1.60089975293156,4.23244649842253,,"",,"",""
160,33,I,9,3.12467096962831,4.56056813892169,I,10,2.09732206925155,4.39498942726207,,"",,"",""
160,34,V,9,5.02707312642293,3.69010314012547,V,10,4.80328275522277,3.56430691971052,,"",,"",""
160,35,V,7,2.98372343744021,4.14132756356142,V,10,1.97272261026649,4.24519208237769,,"",,"",""
160,36,I,7,3.24114435113948,4.37526933864104,I,10,2.45481378425521,4.25802716394128,,"",,"",""
,,,,,,,,,,,,,,
161,65,I,7,1.28391061264134,3.80190987880214,I,7,1.28391061264134,3.80190987880214,,"",,"",""
161,66,I,8,3.31697909161542,4.69810689609281,I,8,3.31697909161542,4.69810689609281,,"",,"",""
161,67,I,8,2.24204646350526,4.5818846248987,I,8,2.24204646350526,4.5818846248987,,"",,"",""
161,68,I,9,2.05743563542277,4.27579976891219,I,9,2.05743563542277,4.27579976891219,,"",,"",""
161,69,I,10,1.06670475406232,3.39425024482365,I,10,1.06670475406232,3.39425024482365,,"",,"",""
161,70,I,10,2.59662498359935,4.44767992063107,IV,10,2.61711293938903,4.44767992063107,0.0204879557896773,KennyRogers_SweetMusicMan_1978,4,T,S
161,71,IV,10,4.56617986516885,4.23244649842253,IV,10,1.46245128742644,3.80972076444875,,"",,"",""
161,72,I,9,2.75998473147347,4.66423287592744,I,10,1.24517129187423,3.54466467961009,,"",,"",""
161,73,I,10,3.341703452662,4.32929422137451,I,10,0.347146821807318,1.70335267159631,,"",,"",""
161,74,V,9,5.02707312642293,3.69010314012547,V,10,1.43662715360685,3.90429471686672,,"",,"",""
161,75,V,7,2.98372343744021,4.14132756356142,V,10,2.86542987638331,3.10305464683636,,"",,"",""
,,,,,,,,,,,,,,
162,241,V,10,1.2245508692057,3.54894522546399,V,10,1.2245508692057,3.54894522546399,,"",,"",""
162,242,r,10,3.76822807601512,3.34453436064352,r,10,3.76822807601512,3.34453436064352,,"",,"",""
162,243,r,4,0.572630120927395,2.11064493439919,r,4,0.572630120927395,2.11064493439919,,"",,"",""
162,244,I,4,1.79621167068216,3.42498269403036,I,4,1.79621167068216,3.42498269403036,,"",,"",""
162,245,V,5,4.18485834378878,4.06118735516227,V,5,4.18485834378878,4.06118735516227,,"",,"",""
162,246,IV,4,2.634576320044,4.04830689307752,vi,4,2.65507288849074,4.04830689307752,0.0204965684467364,PaulSimon_YouCanCallMeAl_1986,4,S,T
162,247,V,5,2.00882845918393,3.98580315084069,V,5,2.83344225972976,4.51320604018498,,"",,"",""
162,248,I,6,1.20917885402909,3.65629679668836,I,6,3.80473927542874,3.89136906055559,,"",,"",""
162,249,V,7,1.57045432020772,4.27431615783381,V,5,3.45786406046206,4.5320483707685,,"",,"",""
162,250,IV,7,1.30268236700774,3.60806996190824,IV,5,3.12715000855064,4.76372767836126,,"",,"",""
162,251,V,8,1.1305731854647,3.51725254459628,V,6,3.92066634725665,4.32429222004501,,"",,"",""
,,,,,,,,,,,,,,
163,79,IV,5,3.76460787551063,4.16664482677324,IV,5,3.76460787551063,4.16664482677324,,"",,"",""
163,80,I,5,4.48134725858964,3.36435193558659,I,5,4.48134725858964,3.36435193558659,,"",,"",""
163,81,IV,4,3.88856879176204,5.04852516321121,IV,4,3.88856879176204,5.04852516321121,,"",,"",""
163,82,iii,5,4.70556884428164,4.69731793647075,iii,5,4.70556884428164,4.69731793647075,,"",,"",""
163,83,ii,5,2.66023019252399,3.95161358638953,ii,5,2.66023019252399,3.95161358638953,,"",,"",""
163,84,IV,5,2.887263619508,4.46196238458793,V,5,2.9082524675067,4.46196238458793,0.0209888479986997,Dion_AbrahamMartinAndJohn_1968,4,S,D
163,85,iii,5,4.65422183747708,3.05071523617084,iii,5,4.66384418613927,4.01923441166456,,"",,"",""
163,86,IV,5,5.183387365124,3.59321730128883,IV,4,3.92126659427088,3.88245603178898,,"",,"",""
163,87,iii,3,3.31084028729007,5.14056046828993,iii,4,1.6872256593066,4.30676055799397,,"",,"",""
163,88,ii,4,3.26029477963689,4.64632106332426,ii,5,3.98316974849337,3.87199230616688,,"",,"",""
163,89,IV,5,4.14350240425515,4.10452398085641,IV,4,3.81841567582671,4.58240328619195,,"",,"",""
,,,,,,,,,,,,,,
164,63,I,7,1.60015533898044,3.98165057890402,I,7,1.60015533898044,3.98165057890402,,"",,"",""
164,64,IV,7,1.38189993066385,4.11350842627149,IV,7,1.38189993066385,4.11350842627149,,"",,"",""
164,65,I,9,2.41686085063119,4.66112526979882,I,9,2.41686085063119,4.66112526979882,,"",,"",""
164,66,I,8,4.09878971426765,4.36930648185848,I,8,4.09878971426765,4.36930648185848,,"",,"",""
164,67,V,7,3.61688920936404,5.02348460066367,V,7,3.61688920936404,5.02348460066367,,"",,"",""
164,68,IV,8,2.5897585710088,4.26804252844961,V,8,2.61076742684941,4.26804252844961,0.0210088558406119,TheMiracles_ISecondThatEmotion_1968,4,S,D
164,69,IV,7,5.43383694956617,1.78299616601747,IV,7,0.747400149374931,2.8738704022559,,"",,"",""
164,70,I,6,2.77410230526274,4.06340878113195,I,9,3.01064620700835,4.01662027042328,,"",,"",""
164,71,I,6,1.16471229171283,3.58287958044849,I,8,2.67885873892255,3.23080807836968,,"",,"",""
164,72,V,7,4.10956260670105,4.70195367104755,V,8,2.35152809697338,4.43539432123438,,"",,"",""
164,73,IV,6,3.19816861208833,4.42688427915523,IV,9,3.43622736304658,4.23487209721866,,"",,"",""
,,,,,,,,,,,,,,
165,99,V,2,4.18562195924927,5.27813980022747,V,2,4.18562195924927,5.27813980022747,,"",,"",""
165,100,vi,3,4.80110941039237,4.93654465326478,vi,3,4.80110941039237,4.93654465326478,,"",,"",""
165,101,V,3,3.27529965234569,5.09436021071924,V,3,3.27529965234569,5.09436021071924,,"",,"",""
165,102,IV,4,2.5512214405835,4.56241433543589,IV,4,2.5512214405835,4.56241433543589,,"",,"",""
165,103,vi,5,4.94664110474609,4.27072773712282,vi,5,4.94664110474609,4.27072773712282,,"",,"",""
165,104,V,4,2.63859113070497,4.59819042293819,vi,4,2.61754650285833,4.59819042293819,0.0210446278466363,TheJGeilsBand_JustCantWait_1980,4,D,T
165,105,vi,5,5.7841240985267,3.78065371667716,vi,5,4.49123880112526,4.86385168438567,,"",,"",""
165,106,V,3,3.27529965234569,5.09436021071924,V,4,4.7073299275297,5.02619429642867,,"",,"",""
165,107,IV,4,2.5512214405835,4.56241433543589,IV,4,3.04982958834549,4.60705250400534,,"",,"",""
165,108,IV,5,2.46544843553646,4.27072773712282,IV,5,2.99290905310809,3.97679887059932,,"",,"",""
165,109,I,6,3.48927286711179,4.35919353632274,I,5,2.02893235946918,4.24573985032577,,"",,"",""
,,,,,,,,,,,,,,
166,60,i,5,1.89184274534318,4.39409448096803,i,5,1.89184274534318,4.39409448096803,,"",,"",""
166,61,i,6,2.24134289007324,4.41130810940637,i,6,2.24134289007324,4.41130810940637,,"",,"",""
166,62,i,7,2.50309770234124,4.25071967702988,i,7,2.50309770234124,4.25071967702988,,"",,"",""
166,63,v,7,5.6926617122508,3.88289884180538,v,7,5.6926617122508,3.88289884180538,,"",,"",""
166,64,v,5,2.47158076124062,4.61354724831578,v,5,2.47158076124062,4.61354724831578,,"",,"",""
166,65,i,6,2.78023181455439,4.4708072558348,v,6,2.75906243228976,4.4708072558348,0.0211693822646306,PinkFloyd_Money_1973,4,T,D
166,66,i,4,1.18584954186099,3.8561851863809,i,7,2.56270466801614,4.13796301287157,,"",,"",""
166,67,i,5,0.687474425446399,2.7998688673795,i,5,0.999576495325467,3.44903424467548,,"",,"",""
166,68,i,5,0.287402291696184,1.60404900070439,i,5,0.303529297645018,1.62314026487785,,"",,"",""
166,69,i,8,3.20144105464605,3.63218159291472,i,5,0.287402291696184,1.60404900070439,,"",,"",""
166,70,i,6,0.549258087619761,2.49680031367155,i,8,0.937202996903515,3.25694238899123,,"",,"",""
,,,,,,,,,,,,,,
167,27,I,6,1.84017268933368,3.59114831394807,I,6,1.84017268933368,3.59114831394807,,"",,"",""
167,28,IV,7,3.11014773941065,4.94548590266376,IV,7,3.11014773941065,4.94548590266376,,"",,"",""
167,29,V,8,4.27434187938195,4.26241175271242,V,8,4.27434187938195,4.26241175271242,,"",,"",""
167,30,IV,7,3.93027516244698,4.16389005699589,IV,7,3.93027516244698,4.16389005699589,,"",,"",""
167,31,V,6,2.46883297538743,4.17393026333186,V,6,2.46883297538743,4.17393026333186,,"",,"",""
167,32,I,7,2.3572842032222,4.3767260333363,IV,7,2.37907560847348,4.3767260333363,0.0217914052512818,TheEverlyBrothers_ThatsOldFashioned_1962,4,T,S
167,33,VII,8,7.01469431382033,4.47624512013314,VII,8,8.15222542956647,3.86727334043993,,"",,"",""
167,34,-VII,4,2.78712394529389,3.27442375682331,-VII,1,5.51178894730833,5.34585469819151,,"",,"",""
167,35,VI,4,1.691725714423,4.47984378187733,VI,2,3.12459684135671,5.11358207071779,,"",,"",""
167,36,II,3,1.85125310717266,4.61515356593751,II,3,1.85125310717266,4.61515356593751,,"",,"",""
167,37,V,4,1.45726308631501,4.12556162590309,V,4,1.45726308631501,4.12556162590309,,"",,"",""
,,,,,,,,,,,,,,
168,44,ii,3,5.85213611323126,5.0174077026244,ii,3,5.85213611323126,5.0174077026244,,"",,"",""
168,45,V,2,3.94142866956462,5.33535172895108,V,2,3.94142866956462,5.33535172895108,,"",,"",""
168,46,I,3,3.21925850304413,5.14446914062855,I,3,3.21925850304413,5.14446914062855,,"",,"",""
168,47,II,4,5.87197815732625,5.29284969517371,II,4,5.87197815732625,5.29284969517371,,"",,"",""
168,48,V,4,3.39045009254722,4.4755891309071,V,4,3.39045009254722,4.4755891309071,,"",,"",""
168,49,I,4,2.65503512366705,4.70728909611355,V,4,2.63320004193432,4.70728909611355,0.0218350817327266,CharlieRich_BehindClosedDoors_1973,4,T,D
168,50,II,5,5.92372652735667,5.04653344251737,II,5,5.37429813861343,4.04529862903594,,"",,"",""
168,51,V,4,1.79006439959803,4.28241877095886,V,4,4.19843095905083,4.15464849412837,,"",,"",""
168,52,I,5,1.6811151135956,4.22954544763934,I,4,3.65818272561466,4.37927652609798,,"",,"",""
168,53,II,6,6.13528708272185,4.73386971444819,II,4,5.7448119458918,5.23108434539006,,"",,"",""
168,54,V,4,1.79006439959803,4.28241877095886,V,4,1.79006439959803,4.28241877095886,,"",,"",""
,,,,,,,,,,,,,,
169,16,V,6,3.53353222265577,4.39006490193509,V,6,3.53353222265577,4.39006490193509,,"",,"",""
169,17,V,6,3.50107700134871,4.00283356867654,V,6,3.50107700134871,4.00283356867654,,"",,"",""
169,18,V,6,2.129969482469,4.44462299393681,V,6,2.129969482469,4.44462299393681,,"",,"",""
169,19,I,6,1.1387625288396,3.71549760689171,I,6,1.1387625288396,3.71549760689171,,"",,"",""
169,20,IV,7,4.3715848856898,3.49711160005269,IV,7,4.3715848856898,3.49711160005269,,"",,"",""
169,21,V,7,2.41032759855684,4.18242292910738,I,7,2.43273629398905,4.18242292910738,0.0224086954322078,SammyHagar_GiveToLive_1987,4,D,T
169,22,I,8,2.40876403559135,3.96779261343733,I,7,3.24346054723722,4.77449155895759,,"",,"",""
169,23,IV,8,1.7644743985872,4.14725428461536,IV,8,2.47721886645533,4.55632985416026,,"",,"",""
169,24,V,7,0.593616292443068,2.39571535282118,V,8,3.79272338781274,2.21117419003312,,"",,"",""
169,25,I,9,0.981996972715392,3.27608564927647,I,8,1.69222406277931,3.84929793336682,,"",,"",""
169,26,ii,9,5.23651587987172,3.69848272721554,ii,9,5.22643967983272,4.07048686956308,,"",,"",""
,,,,,,,,,,,,,,
170,152,V,6,2.25283878766217,4.38668005583496,V,6,2.25283878766217,4.38668005583496,,"",,"",""
170,153,I,7,2.07697568326765,4.42198080545613,I,7,2.07697568326765,4.42198080545613,,"",,"",""
170,154,I,8,3.04363527511026,4.75677816418227,I,8,3.04363527511026,4.75677816418227,,"",,"",""
170,155,I,7,2.38421814389706,4.3336918912398,I,7,2.38421814389706,4.3336918912398,,"",,"",""
170,156,ii,8,4.44845905452954,4.04501309247569,ii,8,4.44845905452954,4.04501309247569,,"",,"",""
170,157,V,7,2.69844650610123,4.52267744353887,ii,7,2.67587388178177,4.52267744353887,0.0225726243194586,Oliver_GoodMorningStarshine_1969.varms,4,D,S
170,158,I,8,1.55193611492518,4.06251609450797,I,7,4.04401327498655,3.20535769372717,,"",,"",""
170,159,I,9,3.24746972567836,4.46164933054059,I,6,1.08713437236175,3.58267983345861,,"",,"",""
170,160,I,7,2.38421814389706,4.3336918912398,I,7,4.16327170313472,4.4438803380362,,"",,"",""
170,161,ii,8,4.44845905452954,4.04501309247569,ii,5,4.80064541713659,4.63481865735678,,"",,"",""
170,162,V,7,2.69844650610123,4.52267744353887,V,5,3.5636691681132,4.59721252996964,,"",,"",""
,,,,,,,,,,,,,,
171,157,V,7,2.69844650610123,4.52267744353887,V,7,2.69844650610123,4.52267744353887,,"",,"",""
171,158,I,8,1.55193611492518,4.06251609450797,I,8,1.55193611492518,4.06251609450797,,"",,"",""
171,159,I,9,3.24746972567836,4.46164933054059,I,9,3.24746972567836,4.46164933054059,,"",,"",""
171,160,I,7,2.38421814389706,4.3336918912398,I,7,2.38421814389706,4.3336918912398,,"",,"",""
171,161,ii,8,4.44845905452954,4.04501309247569,ii,8,4.44845905452954,4.04501309247569,,"",,"",""
171,162,V,7,2.69844650610123,4.52267744353887,ii,7,2.67587388178177,4.52267744353887,0.0225726243194586,Oliver_GoodMorningStarshine_1969.varms,4,D,S
171,163,I,8,1.55193611492518,4.06251609450797,I,7,4.04401327498655,3.20535769372717,,"",,"",""
171,164,I,9,3.24746972567836,4.46164933054059,I,6,1.08713437236175,3.58267983345861,,"",,"",""
171,165,I,7,2.38421814389706,4.3336918912398,I,7,4.16327170313472,4.4438803380362,,"",,"",""
171,166,r,8,2.9964763256758,4.04501309247569,r,5,3.51157148153768,4.63481865735678,,"",,"",""
171,167,r,5,0.521979016902598,2.08093810966424,r,4,1.68782905994149,3.60883310549201,,"",,"",""
,,,,,,,,,,,,,,
172,44,vi,7,4.68276135915012,4.6652042106528,vi,7,4.68276135915012,4.6652042106528,,"",,"",""
172,45,IV,6,2.91303968807488,4.77979310690149,IV,6,2.91303968807488,4.77979310690149,,"",,"",""
172,46,V,7,1.77245116934601,4.02505756434184,V,7,1.77245116934601,4.02505756434184,,"",,"",""
172,47,I,8,1.32732690423528,3.88593906887903,I,8,1.32732690423528,3.88593906887903,,"",,"",""
172,48,I,9,2.04363854158848,4.18934367715789,I,9,2.04363854158848,4.18934367715789,,"",,"",""
172,49,IV,9,2.85252477954033,4.04842517872695,I,9,2.82956283888597,4.04842517872695,0.0229619406543637,BerthaTillman_OhMyAngel_1962,4,S,T
172,50,V,9,2.22930718173499,4.45133343774872,V,9,3.72174215230116,4.28282041721806,,"",,"",""
172,51,I,8,1.15927926722263,3.49292749891813,I,7,4.0443480854292,3.08869793337139,,"",,"",""
172,52,vi,9,2.16198706368559,4.59312323649279,vi,6,5.22704821218018,4.34389437895729,,"",,"",""
172,53,IV,10,1.82799804368275,4.26554387454278,IV,5,1.69514179756185,4.42064519012454,,"",,"",""
172,54,IV,10,4.68983438273153,3.61981080340302,IV,5,5.28997019631938,2.27487209872631,,"",,"",""
,,,,,,,,,,,,,,
173,84,vi,5,2.61424445816464,4.51646421296617,vi,5,2.61424445816464,4.51646421296617,,"",,"",""
