Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
,,,,,,,,,,,,,,
660,3,V,2,3.960735056842,4.79645229543818,V,2,3.960735056842,4.79645229543818,,"",,"",""
660,4,I,3,2.06525852025728,4.45477416862602,I,3,2.06525852025728,4.45477416862602,,"",,"",""
660,5,IV,4,3.19496842173438,4.37981375655177,IV,4,3.19496842173438,4.37981375655177,,"",,"",""
660,6,iv,5,3.49764085515198,4.24217853202361,iv,5,3.49764085515198,4.24217853202361,,"",,"",""
660,7,I,4,0.613055341836748,2.76357875613814,I,4,0.613055341836748,2.76357875613814,,"",,"",""
660,8,iv,7,5.65000903564729,3.96412606521831,v,7,5.62017600681508,3.96412606521831,0.029833028832206,Bread_If_1971,2,S,D
660,9,V,4,5.26346548954426,4.83181539466868,V,5,5.98838628476272,4.0207654803933,,"",,"",""
660,10,I,3,1.36862496170509,4.19069037586558,I,2,4.48916150574633,5.28956233772026,,"",,"",""
660,11,V,4,5.26521142476388,5.19872483448735,V,3,5.14215259083805,5.12283506838595,,"",,"",""
660,12,I,3,3.60613233381039,5.22082758467094,I,3,3.60613233381039,5.22082758467094,,"",,"",""
660,13,IV,4,4.26889859338663,5.28349404211605,IV,4,4.26889859338663,5.28349404211605,,"",,"",""
,,,,,,,,,,,,,,
661,67,I,10,0.523435955040612,2.31586835879749,I,10,0.523435955040612,2.31586835879749,,"",,"",""
661,68,IV,10,4.24432183487559,2.31586835879749,IV,10,4.24432183487559,2.31586835879749,,"",,"",""
661,69,IV,10,1.25718430224198,3.52025402943871,IV,10,1.25718430224198,3.52025402943871,,"",,"",""
661,70,I,10,2.30497657053818,3.85952541939724,I,10,2.30497657053818,3.85952541939724,,"",,"",""
661,71,I,10,0.408295038578527,1.90801719553866,I,10,0.408295038578527,1.90801719553866,,"",,"",""
661,72,#IV,10,8.18091592441192,3.65234689291054,vo,10,8.21086647806403,3.65234689291054,0.0299505536521156,BoDiddley_YouCantJudgeABookByTheCover_1962,2,S,D
661,73,IV,2,2.32125982403971,4.67745316714548,IV,2,5.08746284125034,4.10608582993449,,"",,"",""
661,74,I,3,5.30086997914663,5.17070452614278,I,2,5.31825342728607,5.0154890057211,,"",,"",""
661,75,I,2,4.38510670591038,5.4169115801667,I,2,4.38510670591038,5.4169115801667,,"",,"",""
661,76,I,3,4.03664224858565,5.34407380631494,I,3,4.03664224858565,5.34407380631494,,"",,"",""
661,77,I,4,3.30875602695603,5.22877866071258,I,4,3.30875602695603,5.22877866071258,,"",,"",""
,,,,,,,,,,,,,,
662,21,I,10,1.30411757655338,3.95463309993018,I,10,1.30411757655338,3.95463309993018,,"",,"",""
662,22,I,10,0.526451362610511,2.33071842380552,I,10,0.526451362610511,2.33071842380552,,"",,"",""
662,23,I,10,0.526451362610511,2.33071842380552,I,10,0.526451362610511,2.33071842380552,,"",,"",""
662,24,I,10,0.526451362610511,2.33071842380552,I,10,0.526451362610511,2.33071842380552,,"",,"",""
662,25,I,10,0.526451362610511,2.33071842380552,I,10,0.526451362610511,2.33071842380552,,"",,"",""
662,26,-III,10,6.26847175224768,2.33071842380552,vi,10,6.29850792800611,2.33071842380552,0.0300361757584282,TheFabulousThunderbirds_TuffEnuff_1986,2,T,T
662,27,IV,10,2.82828487538266,4.63084836650315,IV,10,3.64452910496512,3.61784308196146,,"",,"",""
662,28,I,10,1.58714905823896,3.71312491758981,I,7,3.86994394315993,2.81877763439037,,"",,"",""
662,29,I,10,2.63091510017938,3.34895591163874,I,6,2.18069394531921,4.30218691684799,,"",,"",""
662,30,-III,10,1.47021624719736,3.93355807579784,-III,7,5.98888650145317,4.70886698056411,,"",,"",""
662,31,IV,5,0.0953687582357848,0.669764925331642,IV,4,3.17307472950938,5.04457438304539,,"",,"",""
,,,,,,,,,,,,,,
663,30,IV,6,3.98630478205558,4.87579109657147,IV,6,3.98630478205558,4.87579109657147,,"",,"",""
663,31,IV,7,1.70844608792738,4.23423549009246,IV,7,1.70844608792738,4.23423549009246,,"",,"",""
663,32,vi,7,5.44044718525073,4.03274428079385,vi,7,5.44044718525073,4.03274428079385,,"",,"",""
663,33,vi,6,1.10422551525026,3.45237039326741,vi,6,1.10422551525026,3.45237039326741,,"",,"",""
663,34,II,7,4.95539342898575,4.65810741622118,II,7,4.95539342898575,4.65810741622118,,"",,"",""
663,35,V,4,4.08119006280685,3.77136069665806,I,4,4.1114253251642,3.77136069665806,0.0302352623573485,BingCrosby_WhiteChristmas_1962.varms,2,D,T
663,36,V,4,2.30724979456068,4.64055344160278,V,4,2.92325640725064,4.84888787730855,,"",,"",""
663,37,I,5,2.42576014046984,4.52673439096278,I,4,4.26223097358779,3.03632225240046,,"",,"",""
663,38,IV,6,3.41600023294673,4.32686271852834,IV,4,4.82833306133223,5.04397823151415,,"",,"",""
663,39,I,6,1.58390247757907,4.09860805158365,I,4,3.13018130568739,4.97726481536243,,"",,"",""
663,40,VII,7,7.39235497122022,4.58319012839367,VII,5,7.18737713892964,4.8241544082518,,"",,"",""
,,,,,,,,,,,,,,
664,8,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
664,9,i,2,3.31873491645568,2.83386748735516,i,2,3.31873491645568,2.83386748735516,,"",,"",""
664,10,r,3,3.93975829383229,3.88975548674568,r,3,3.93975829383229,3.88975548674568,,"",,"",""
664,11,-III,3,7.25733269274556,3.35024197624893,-III,3,7.25733269274556,3.35024197624893,,"",,"",""
664,12,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
664,13,v,2,7.74582325926375,2.83386748735516,-VI,2,7.71557093175593,2.83386748735516,0.0302523275078217,TheCowsills_Hair_1969,2,D,T
664,14,r,2,3.32239601208124,4.78461786962091,r,2,3.3217436566243,4.83816624438201,,"",,"",""
664,15,-III,2,8.40283850185199,1.50124177347152,-III,2,8.20765245048038,1.67075093481669,,"",,"",""
664,16,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
664,17,v,2,7.74582325926375,2.83386748735516,v,2,7.74582325926375,2.83386748735516,,"",,"",""
664,18,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
,,,,,,,,,,,,,,
665,12,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
665,13,v,2,7.74582325926375,2.83386748735516,v,2,7.74582325926375,2.83386748735516,,"",,"",""
665,14,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
665,15,-III,2,8.40283850185199,1.50124177347152,-III,2,8.40283850185199,1.50124177347152,,"",,"",""
665,16,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
665,17,v,2,7.74582325926375,2.83386748735516,-VI,2,7.71557093175593,2.83386748735516,0.0302523275078217,TheCowsills_Hair_1969,2,D,T
665,18,r,2,3.32239601208124,4.78461786962091,r,2,3.3217436566243,4.83816624438201,,"",,"",""
665,19,-VII,2,8.07036048762372,1.50124177347152,-VII,2,7.87517443625211,1.67075093481669,,"",,"",""
665,20,r,2,3.15700265247728,5.18384515388417,r,2,3.15700265247728,5.18384515388417,,"",,"",""
665,21,v,2,6.94201468711389,3.74560589925237,v,2,6.94201468711389,3.74560589925237,,"",,"",""
665,22,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
,,,,,,,,,,,,,,
666,20,r,2,3.15700265247728,5.18384515388417,r,2,3.15700265247728,5.18384515388417,,"",,"",""
666,21,v,2,6.94201468711389,3.74560589925237,v,2,6.94201468711389,3.74560589925237,,"",,"",""
666,22,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
666,23,-III,2,8.40283850185199,1.50124177347152,-III,2,8.40283850185199,1.50124177347152,,"",,"",""
666,24,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
666,25,v,2,7.74582325926375,2.83386748735516,-VI,2,7.71557093175593,2.83386748735516,0.0302523275078217,TheCowsills_Hair_1969,2,D,T
666,26,r,2,3.32239601208124,4.78461786962091,r,2,3.3217436566243,4.83816624438201,,"",,"",""
666,27,-VII,2,8.07036048762372,1.50124177347152,-VII,2,7.87517443625211,1.67075093481669,,"",,"",""
666,28,r,2,3.15700265247728,5.18384515388417,r,2,3.15700265247728,5.18384515388417,,"",,"",""
666,29,-VI,2,6.91176235960607,3.74560589925237,-VI,2,6.91176235960607,3.74560589925237,,"",,"",""
666,30,-VII,2,2.34679430455531,4.83816624438201,-VII,2,2.34679430455531,4.83816624438201,,"",,"",""
,,,,,,,,,,,,,,
667,16,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
667,17,v,2,7.74582325926375,2.83386748735516,v,2,7.74582325926375,2.83386748735516,,"",,"",""
667,18,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
667,19,-VII,2,8.07036048762372,1.50124177347152,-VII,2,8.07036048762372,1.50124177347152,,"",,"",""
667,20,r,2,3.15700265247728,5.18384515388417,r,2,3.15700265247728,5.18384515388417,,"",,"",""
667,21,v,2,6.94201468711389,3.74560589925237,-VI,2,6.91176235960607,3.74560589925237,0.0302523275078226,TheCowsills_Hair_1969,2,D,T
667,22,r,2,3.32239601208124,4.78461786962091,r,2,3.3217436566243,4.83816624438201,,"",,"",""
667,23,-III,2,8.40283850185199,1.50124177347152,-III,2,8.20765245048038,1.67075093481669,,"",,"",""
667,24,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
667,25,v,2,7.74582325926375,2.83386748735516,v,2,7.74582325926375,2.83386748735516,,"",,"",""
667,26,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
,,,,,,,,,,,,,,
668,24,r,2,3.02290970995577,5.29698647626786,r,2,3.02290970995577,5.29698647626786,,"",,"",""
668,25,v,2,7.74582325926375,2.83386748735516,v,2,7.74582325926375,2.83386748735516,,"",,"",""
668,26,r,2,3.32239601208124,4.78461786962091,r,2,3.32239601208124,4.78461786962091,,"",,"",""
668,27,-VII,2,8.07036048762372,1.50124177347152,-VII,2,8.07036048762372,1.50124177347152,,"",,"",""
668,28,r,2,3.15700265247728,5.18384515388417,r,2,3.15700265247728,5.18384515388417,,"",,"",""
668,29,-VI,2,6.91176235960607,3.74560589925237,v,2,6.94201468711389,3.74560589925237,0.0302523275078226,TheCowsills_Hair_1969,2,T,D
668,30,-VII,2,2.34679430455531,4.83816624438201,-VII,2,5.60694758525794,4.78461786962091,,"",,"",""
668,31,r,3,3.5433873550106,4.46466418398902,r,2,3.00282528197206,5.32567396979002,,"",,"",""
668,32,i,3,3.84988923261045,3.31186307952964,i,2,3.41803785334537,3.74560589925237,,"",,"",""
668,33,-VI,3,5.77826240996103,4.15612164252556,-VI,3,5.77826240996103,4.15612164252556,,"",,"",""
668,34,i,3,2.88580372756641,4.81696788898926,i,3,2.88580372756641,4.81696788898926,,"",,"",""
,,,,,,,,,,,,,,
669,13,i,10,0.370289092326845,1.81564394595592,i,10,0.370289092326845,1.81564394595592,,"",,"",""
669,14,i,10,0.370289092326845,1.81564394595592,i,10,0.370289092326845,1.81564394595592,,"",,"",""
669,15,i,10,0.370289092326845,1.81564394595592,i,10,0.370289092326845,1.81564394595592,,"",,"",""
669,16,i,10,0.370289092326845,1.81564394595592,i,10,0.370289092326845,1.81564394595592,,"",,"",""
669,17,i,10,0.370289092326845,1.81564394595592,i,10,0.370289092326845,1.81564394595592,,"",,"",""
669,18,-VI,10,5.86796500257781,1.81564394595592,iv,10,5.89824233126072,1.81564394595592,0.0302773286829083,CyndiLauper_SheBop_1984,2,T,S
669,19,-VI,10,1.90442683607628,3.35896730776017,-VI,10,5.85691957396967,3.44022939990217,,"",,"",""
669,20,-VII,10,2.93481165105982,3.27911047960011,-VII,4,1.89429479183728,4.41812516010726,,"",,"",""
669,21,-VII,6,3.14910936288543,3.93375987015485,-VII,5,4.11609202750045,4.50541491608463,,"",,"",""
669,22,i,6,1.99123205691774,4.34653294817134,i,4,3.26553889704547,4.94651162259557,,"",,"",""
669,23,i,5,0.550390440437662,2.39297654428268,i,5,1.69030729714702,4.13890996588938,,"",,"",""
,,,,,,,,,,,,,,
670,33,I,4,2.05913485154943,4.75409588638963,I,4,2.05913485154943,4.75409588638963,,"",,"",""
670,34,I,5,3.91068648773561,5.18226918774621,I,5,3.91068648773561,5.18226918774621,,"",,"",""
670,35,IV,5,3.34437934611513,4.98029795480493,IV,5,3.34437934611513,4.98029795480493,,"",,"",""
670,36,-VII,6,5.12023423236886,4.74126190685447,-VII,6,5.12023423236886,4.74126190685447,,"",,"",""
670,37,I,5,3.87311851359482,4.60458208922973,I,5,3.87311851359482,4.60458208922973,,"",,"",""
670,38,IV,5,4.17048317272805,3.62713663807494,-VII,5,4.20093609818584,3.62713663807494,0.0304529254577917,StrayCats_IWontStandInYourWay_1983,2,S,D
670,39,I,5,3.05935738414238,4.28670572082663,I,5,1.22023076605602,3.56136662362806,,"",,"",""
670,40,I,5,4.57615360756952,4.73568714291094,I,6,4.09855122956081,4.62049235873382,,"",,"",""
670,41,II,4,5.11262008377311,5.24862514653166,II,5,6.224133057264,4.80475411254844,,"",,"",""
670,42,II,5,2.33491795304395,4.21217011330566,II,3,3.02630796232795,4.78466515489696,,"",,"",""
670,43,ii,6,4.59526670774995,4.00276361242785,ii,4,3.8829592369824,5.04397409879291,,"",,"",""
,,,,,,,,,,,,,,
671,52,IV,4,3.7357515839166,5.02063799888057,IV,4,3.7357515839166,5.02063799888057,,"",,"",""
671,53,I,5,2.97241668517539,4.69948372015748,I,5,2.97241668517539,4.69948372015748,,"",,"",""
671,54,IV,6,4.31810212343616,4.43283529914902,IV,6,4.31810212343616,4.43283529914902,,"",,"",""
671,55,IV,5,3.69279582078056,3.13865298517678,IV,5,3.69279582078056,3.13865298517678,,"",,"",""
671,56,IV,5,3.60849371861543,4.74578777776014,IV,5,3.60849371861543,4.74578777776014,,"",,"",""
671,57,-III,6,6.4145693392588,3.8442497592255,#ivo,6,6.44527217314469,3.8442497592255,0.030702833885889,GinoVannelli_BlackCars_1985,2,T,S
671,58,-III,3,3.95507370101693,5.19741064888465,-III,3,9.64214197139494,1.32328977137645,,"",,"",""
671,59,IV,4,2.79260936078688,4.79609161325615,IV,1,4.92552091338978,5.45568419801234,,"",,"",""
671,60,IV,5,1.32407741956384,3.72980364014831,IV,2,3.99402849000134,5.14155033626091,,"",,"",""
671,61,ii,5,6.50026556035762,3.21184064447267,ii,3,5.23468396964039,5.19294792730888,,"",,"",""
671,62,-III,3,6.53245136481837,4.76404003823405,-III,3,6.53245136481837,4.76404003823405,,"",,"",""
,,,,,,,,,,,,,,
672,102,I,5,2.97241668517539,4.69948372015748,I,5,2.97241668517539,4.69948372015748,,"",,"",""
672,103,IV,6,4.31810212343616,4.43283529914902,IV,6,4.31810212343616,4.43283529914902,,"",,"",""
672,104,IV,5,3.69279582078056,3.13865298517678,IV,5,3.69279582078056,3.13865298517678,,"",,"",""
672,105,IV,5,3.60849371861543,4.74578777776014,IV,5,3.60849371861543,4.74578777776014,,"",,"",""
672,106,IV,6,1.32921331739882,3.8442497592255,IV,6,1.32921331739882,3.8442497592255,,"",,"",""
672,107,-III,7,6.52020258385883,3.95113944625822,#ivo,7,6.55090541774472,3.95113944625822,0.030702833885889,GinoVannelli_BlackCars_1985,2,T,S
672,108,V,3,5.33645894274041,5.19741064888465,V,3,3.9067551884996,1.32328977137645,,"",,"",""
672,109,I,3,4.022884835605,4.77165570734898,I,3,2.70786200114902,4.82116296332482,,"",,"",""
672,110,IV,3,4.28554633660712,5.33502957326752,IV,4,2.91590683724164,4.94855358449391,,"",,"",""
672,111,I,4,3.9102001287769,4.80555583527656,I,4,0.912506721849549,3.43850279562911,,"",,"",""
672,112,IV,4,3.81336306781955,5.23474579051473,IV,6,3.33608126294821,4.72326714076016,,"",,"",""
,,,,,,,,,,,,,,
673,103,IV,10,0.235341479434854,1.3456612356622,IV,10,0.235341479434854,1.3456612356622,,"",,"",""
673,104,i,10,0.4282061032168,2.08192042172655,i,10,0.4282061032168,2.08192042172655,,"",,"",""
673,105,IV,10,0.235341479434854,1.3456612356622,IV,10,0.235341479434854,1.3456612356622,,"",,"",""
673,106,i,10,0.4282061032168,2.08192042172655,i,10,0.4282061032168,2.08192042172655,,"",,"",""
673,107,IV,10,0.235341479434854,1.3456612356622,IV,10,0.235341479434854,1.3456612356622,,"",,"",""
673,108,IV,10,6.32408561549718,2.08192042172655,ii,10,6.35479051590998,2.08192042172655,0.0307049004127959,Santana_EvilWays_1970,2,S,S
673,109,i,4,4.04405630812774,4.63611036921311,i,3,6.99632993629445,3.49083434245286,,"",,"",""
673,110,IV,4,3.07967780847058,4.63036154453721,IV,2,4.39795071420978,5.14713642703249,,"",,"",""
673,111,IV,5,1.88038918157763,4.48395376427166,IV,3,4.54038211233254,4.75702795470552,,"",,"",""
673,112,i,4,4.31497132488172,4.12402126750394,i,3,3.71022599068711,5.13936996344768,,"",,"",""
673,113,IV,4,3.07967780847058,4.63036154453721,IV,4,3.07967780847058,4.63036154453721,,"",,"",""
,,,,,,,,,,,,,,
674,33,I,8,2.21131756283534,4.38958565957147,I,8,2.21131756283534,4.38958565957147,,"",,"",""
674,34,V,9,1.32238775717309,3.73503545497645,V,9,1.32238775717309,3.73503545497645,,"",,"",""
674,35,IV,10,1.40343645970928,3.78843075215144,IV,10,1.40343645970928,3.78843075215144,,"",,"",""
674,36,V,10,0.594578571849482,2.4364930391736,V,10,0.594578571849482,2.4364930391736,,"",,"",""
674,37,I,10,0.501021115180238,2.22815987282728,I,10,0.501021115180238,2.22815987282728,,"",,"",""
674,38,vi,10,7.7741945760663,1.52357688045844,iii,10,7.74348897703161,1.52357688045844,0.0307055990346923,Chicago_AlongComesAWoman_1985,2,T,T
674,39,vi,5,4.64892020291599,4.04753855178272,vi,5,0.695871681802397,2.73653100633341,,"",,"",""
674,40,V,5,3.75926671016597,4.73910124296478,V,7,3.98470583026993,4.60078693128928,,"",,"",""
674,41,V,5,3.16411386762535,4.30312240405998,V,6,4.53075692156024,3.50520255945877,,"",,"",""
674,42,V,5,3.80892868410401,4.48093335662067,V,4,3.18395648456576,4.82220904364771,,"",,"",""
674,43,V,5,1.26131698367034,3.99636399239837,V,5,1.57539501034459,4.35910384118228,,"",,"",""
,,,,,,,,,,,,,,
675,67,I,8,2.21131756283534,4.38958565957147,I,8,2.21131756283534,4.38958565957147,,"",,"",""
675,68,V,9,1.32238775717309,3.73503545497645,V,9,1.32238775717309,3.73503545497645,,"",,"",""
675,69,IV,10,1.40343645970928,3.78843075215144,IV,10,1.40343645970928,3.78843075215144,,"",,"",""
675,70,V,10,0.594578571849482,2.4364930391736,V,10,0.594578571849482,2.4364930391736,,"",,"",""
675,71,I,10,0.501021115180238,2.22815987282728,I,10,0.501021115180238,2.22815987282728,,"",,"",""
675,72,vi,10,7.7741945760663,1.52357688045844,iii,10,7.74348897703161,1.52357688045844,0.0307055990346923,Chicago_AlongComesAWoman_1985,2,T,T
675,73,vi,5,4.64892020291599,4.04753855178272,vi,5,0.695871681802397,2.73653100633341,,"",,"",""
675,74,IV,5,2.10774198860994,4.73910124296478,IV,7,2.51705006561278,4.60078693128928,,"",,"",""
675,75,V,6,1.59173798860708,3.94570569228941,V,6,0.370901865101267,1.81442442012235,,"",,"",""
675,76,I,6,2.71911121776481,3.58691760188061,I,5,0.2734920542942,1.52993331381444,,"",,"",""
675,77,V,6,3.30691836474027,4.89550181859808,V,10,1.87858839920735,4.32987566950756,,"",,"",""
,,,,,,,,,,,,,,
676,26,iii,5,3.86674972545821,4.77406555132922,iii,5,3.86674972545821,4.77406555132922,,"",,"",""
676,27,V,6,2.65796941178724,3.58592062921021,V,6,2.65796941178724,3.58592062921021,,"",,"",""
676,28,V,4,0.832523287043315,3.21300818017311,V,4,0.832523287043315,3.21300818017311,,"",,"",""
676,29,I,7,2.17784695803541,4.24962846116507,I,7,2.17784695803541,4.24962846116507,,"",,"",""
676,30,vi,6,0.99151277879208,3.49424807658624,vi,6,0.99151277879208,3.49424807658624,,"",,"",""
676,31,-VII,5,6.48823912079242,3.63581956037438,VI,5,6.45732167223444,3.63581956037438,0.0309174485579815,GeorgeHarrison_BlowAway_1979,2,D,T
676,32,IV,3,4.04112382666238,4.84345985342895,IV,4,4.84880807015404,4.2419357096319,,"",,"",""
676,33,iii,3,4.52708474972605,5.11128225312227,iii,3,3.27524797885531,5.0564368196366,,"",,"",""
676,34,vi,4,4.56282009285056,4.24795716722336,vi,4,2.40241477985281,4.50117412234233,,"",,"",""
676,35,iii,3,4.5122514250347,4.93103856158905,iii,4,5.047149395539,3.99207970230505,,"",,"",""
676,36,V,4,5.30761933410162,4.45538252998386,V,4,5.30761933410162,4.45538252998386,,"",,"",""
,,,,,,,,,,,,,,
677,55,vi,5,4.46975916709018,4.98478350659062,vi,5,4.46975916709018,4.98478350659062,,"",,"",""
677,56,IV,4,3.57740695033234,5.06066980661294,IV,4,3.57740695033234,5.06066980661294,,"",,"",""
677,57,IV,5,2.97417812020245,4.21444815979329,IV,5,2.97417812020245,4.21444815979329,,"",,"",""
677,58,V,5,3.45816157657056,4.76145307535768,V,5,3.45816157657056,4.76145307535768,,"",,"",""
677,59,I,6,2.92160374751266,4.73731448371809,I,6,2.92160374751266,4.73731448371809,,"",,"",""
677,60,vii,6,7.56363634958331,3.63392156947459,iio,6,7.59460829841402,3.63392156947459,0.0309719488307127,KennyRogers_ThroughTheYears_1981,2,D,S
677,61,III,3,2.99136713798672,3.57042356173801,III,3,6.88514881645445,4.26702808899406,,"",,"",""
677,62,vi,3,0.997893770177676,3.5902515523002,vi,1,4.412624561702,5.3938329962451,,"",,"",""
677,63,v,4,6.13057600855945,3.43186847913545,v,2,4.84938865751764,5.26114449082834,,"",,"",""
677,64,I,3,1.00757501314948,3.62276361861082,I,3,1.00757501314948,3.62276361861082,,"",,"",""
677,65,IV,4,2.0340252230876,4.6350605680654,IV,4,2.0340252230876,4.6350605680654,,"",,"",""
,,,,,,,,,,,,,,
678,21,I,3,4.79353039733037,4.9538918323651,I,3,4.79353039733037,4.9538918323651,,"",,"",""
678,22,ii,3,4.58246483878733,5.18022193628574,ii,3,4.58246483878733,5.18022193628574,,"",,"",""
678,23,V,4,3.99271206358466,4.01961695300443,V,4,3.99271206358466,4.01961695300443,,"",,"",""
