"X","response","trial_id","chord_index","chord_pleasantness","Symbol","Order","IC","Entropy","HarmonicFunction","SensoryDissonance","SpectralComplexity","SpectralCentroid","QualtricsID","overall_pleasantness","invalid_trial","interaction","trial_clean","quadrant","seq_id","version","chord_factor","pleasantness","surprise","uncertainty"
2963,"R_1JOYHQs6EmxyUbv","2_70_O",10,74,"IV",4,3.351609166,4.780202978,"same",-0.200036995095915,-0.334633238524454,0.92359832340384,"Q185_1",0.529352873609825,NA,-0.0898552477311925,"2_70_O","2","2_70","O","10",1.05308092766738,-0.164102602686897,0.547555287118958
2966,"R_1JOYHQs6EmxyUbv","2_70_S",0,-1,"I",6,1.892639598,4.498990275,"same",1.7693922815963,1.38719775790123,0.177090370279071,"Q189_1",-0.888820406386729,NA,-0.197626942950863,"2_70_S","2","2_70","S","0",-0.494341571428266,-0.893012288952755,0.221303721567619
2967,"R_1JOYHQs6EmxyUbv","2_70_S",1,6,"V",7,2.053600333,4.610023322,"same",-1.77587218015608,0.0627123760353174,1.14679258952403,"Q189_1",-0.888820406386729,NA,-0.284505692866081,"2_70_S","2","2_70","S","1",-0.349915471512672,-0.812595369077719,0.350119756637292
2968,"R_1JOYHQs6EmxyUbv","2_70_S",2,8,"IV",8,2.124749617,4.382333838,"same",0.224572705038425,-0.158035187609001,1.07264380951975,"Q189_1",-0.888820406386729,NA,-0.0667979546663761,"2_70_S","2","2_70","S","2",-0.308650871536788,-0.777048772756609,0.0859636576342665
2969,"R_1JOYHQs6EmxyUbv","2_70_S",3,14,"V",9,1.725134923,4.123276653,"same",-1.1011496994306,0.195160914221908,1.10495929761031,"Q189_1",-0.888820406386729,NA,0.209583867892006,"2_70_S","2","2_70","S","3",-0.184857071609136,-0.976698599332544,-0.214583975071973
2970,"R_1JOYHQs6EmxyUbv","2_70_S",4,23,"I",10,1.424349956,3.997459319,"same",0.915839646032068,1.56379580881668,-0.0576608400906947,"Q189_1",-0.888820406386729,NA,0.406332353431892,"2_70_S","2","2_70","S","4",0.000833628282341113,-1.12697251918545,-0.360552139927583
2971,"R_1JOYHQs6EmxyUbv","2_70_S",5,22,"-III",10,8.776193132,1.597866797,"same",0.514375464368321,1.56379580881668,-2.16447710714333,"Q189_1",-0.888820406386729,NA,-8.005960979995,"2_70_S","2","2_70","S","5",-0.0197986717056008,2.54605111367894,-3.14446200116804
2972,"R_1JOYHQs6EmxyUbv","2_70_S",6,22,"IV",4,1.895987332,4.707430025,"same",-0.403769773382107,-0.378782751253318,0.989838278736294,"Q189_1",-0.888820406386729,NA,-0.412803554325854,"2_70_S","2","2_70","S","6",-0.0197986717056008,-0.891339741565089,0.463127060396768
2973,"R_1JOYHQs6EmxyUbv","2_70_S",7,2,"V",5,4.403844138,3.234612226,"same",-1.73094930453152,0.106861888764181,1.1515672634623,"Q189_1",-0.888820406386729,NA,-0.450400558655305,"2_70_S","2","2_70","S","7",-0.43244467146444,0.361600112531412,-1.24557637856426
2974,"R_1JOYHQs6EmxyUbv","2_70_S",8,-33,"I",4,3.135504038,4.756022345,"same",1.75962868430901,1.21059970698577,-0.103821810104412,"Q189_1",-0.888820406386729,NA,-0.141340872153214,"2_70_S","2","2_70","S","8",-1.15457517104241,-0.272069982203152,0.519501898036203
2975,"R_1JOYHQs6EmxyUbv","2_70_S",9,-45,"V",5,2.176648974,4.845843548,"same",-1.25678126371664,-0.0255866494224098,0.930317870855358,"Q189_1",-0.888820406386729,NA,-0.468479883842714,"2_70_S","2","2_70","S","9",-1.40216277089771,-0.75111955198463,0.623708812538407
2976,"R_1JOYHQs6EmxyUbv","2_70_S",10,-52,"IV",6,3.890829101,4.023717246,"same",-0.200053757440639,-0.334633238524454,0.923589756703032,"Q189_1",-0.888820406386729,NA,-0.0347566346728449,"2_70_S","2","2_70","S","10",-1.54658887081331,0.105294814688943,-0.330088758648954
2979,"R_1JOYHQs6EmxyUbv","3_15_O",0,27,"I",5,2.863147456,4.98886868,"same",-1.59891234119225,-1.57081959493264,0.843563057795204,"Q209_1",0.883896193608964,NA,-0.322284705252192,"3_15_O","3","3_15","O","0",0.0833628282341089,-0.40814091547848,0.789640766288686
2980,"R_1JOYHQs6EmxyUbv","3_15_O",1,35,"IV",6,3.331409687,5.032266525,"same",-0.364552615098361,-0.599530314897636,0.172428125987853,"Q209_1",0.883896193608964,NA,-0.146321395210398,"3_15_O","3","3_15","O","1",0.248421228137645,-0.1741943799409,0.83998918484076
2981,"R_1JOYHQs6EmxyUbv","3_15_O",2,39,"V",7,1.940488224,4.051514353,"same",0.444436207800061,0.0627123760353174,0.222312987715914,"Q209_1",0.883896193608964,NA,0.258854504986367,"3_15_O","3","3_15","O","2",0.330950428089412,-0.869106836960549,-0.297839683198945
2982,"R_1JOYHQs6EmxyUbv","3_15_O",3,55,"I",8,2.114184404,4.478664294,"same",-1.59090053907074,-1.48252056947491,0.82690304940973,"Q209_1",0.883896193608964,NA,-0.154683570109888,"3_15_O","3","3_15","O","3",0.661067227896484,-0.782327214652911,0.197722343301728
2983,"R_1JOYHQs6EmxyUbv","3_15_O",4,56,"V",9,3.950289702,4.97055631,"same",0.225255835657018,-0.599530314897636,0.0778678199338319,"Q209_1",0.883896193608964,NA,0.103734680772775,"3_15_O","3","3_15","O","4",0.681699527884425,0.13500167696401,0.768395497786517
2984,"R_1JOYHQs6EmxyUbv","3_15_O",5,57,"I",10,2.050099681,3.806458709,"same",-1.98676916895896,-1.6149691076615,0.806675441793233,"Q209_1",0.883896193608964,NA,0.474065083935977,"3_15_O","3","3_15","O","5",0.702331827872367,-0.814344315188051,-0.582143296262226
2985,"R_1JOYHQs6EmxyUbv","3_15_O",6,55,"VI",8,6.576890422,4.100716575,"same",0.14211895259767,0.857403605154863,-2.71753750055396,"Q209_1",0.883896193608964,NA,-0.348439963635982,"3_15_O","3","3_15","O","6",0.661067227896484,1.44726668149416,-0.240757262010793
2986,"R_1JOYHQs6EmxyUbv","3_15_O",7,68,"IV",5,3.283200749,4.384480907,"same",-0.848086420812491,-0.6436798276265,0.0216145458745633,"Q209_1",0.883896193608964,NA,-0.0175387644483641,"3_15_O","3","3_15","O","7",0.929287127739729,-0.198279845905046,0.0884545999534577
2987,"R_1JOYHQs6EmxyUbv","3_15_O",8,70,"V",4,5.653174097,3.398289689,"same",0.759934782647312,0.0627123760353174,0.267163053280416,"Q209_1",0.883896193608964,NA,-1.04066481576338,"3_15_O","3","3_15","O","8",0.970551727715613,0.985772630197816,-1.05568442852237
2988,"R_1JOYHQs6EmxyUbv","3_15_O",9,71,"I",3,3.031055436,5.105102414,"same",-1.5313286235273,-1.48252056947491,0.745086474505585,"Q209_1",0.883896193608964,NA,-0.299768897690346,"3_15_O","3","3_15","O","9",0.991184027703555,-0.324253111573763,0.924490427356016
2989,"R_1JOYHQs6EmxyUbv","3_15_O",10,65,"IV",4,4.669821508,5.130973741,"same",-0.112945174750607,-0.776128365813091,-0.00502965346410603,"Q209_1",0.883896193608964,NA,0.471987550762177,"3_15_O","3","3_15","O","10",0.867390227775903,0.494483954369378,0.954505291004051
2992,"R_1JOYHQs6EmxyUbv","3_15_S",0,0,"I",5,2.863147456,4.98886868,"same",-1.59891234119225,-1.57081959493264,0.843563057795204,"Q213_1",-0.622912916387375,NA,-0.322284705252192,"3_15_S","3","3_15","S","0",-0.473709271440324,-0.40814091547848,0.789640766288686
2993,"R_1JOYHQs6EmxyUbv","3_15_S",1,12,"IV",6,3.331409687,5.032266525,"same",-0.364552615098361,-0.599530314897636,0.172428125987853,"Q213_1",-0.622912916387375,NA,-0.146321395210398,"3_15_S","3","3_15","S","1",-0.22612167158502,-0.1741943799409,0.83998918484076
2994,"R_1JOYHQs6EmxyUbv","3_15_S",2,30,"V",7,1.940488224,4.051514353,"same",0.444436207800061,0.0627123760353174,0.222312987715914,"Q213_1",-0.622912916387375,NA,0.258854504986367,"3_15_S","3","3_15","S","2",0.145259728197935,-0.869106836960549,-0.297839683198945
2995,"R_1JOYHQs6EmxyUbv","3_15_S",3,36,"I",8,2.114184404,4.478664294,"same",-1.59090053907074,-1.48252056947491,0.82690304940973,"Q213_1",-0.622912916387375,NA,-0.154683570109888,"3_15_S","3","3_15","S","3",0.269053528125586,-0.782327214652911,0.197722343301728
2996,"R_1JOYHQs6EmxyUbv","3_15_S",4,38,"V",9,3.950289702,4.97055631,"same",0.225255835657018,-0.599530314897636,0.0778677535253,"Q213_1",-0.622912916387375,NA,0.103734680772775,"3_15_S","3","3_15","S","4",0.31031812810147,0.13500167696401,0.768395497786517
2997,"R_1JOYHQs6EmxyUbv","3_15_S",5,40,"vi",10,2.067608309,3.806458709,"same",1.06580186778591,0.283459939679636,-0.733074739338804,"Q213_1",-0.622912916387375,NA,0.468972836426895,"3_15_S","3","3_15","S","5",0.351582728077354,-0.805596902752354,-0.582143296262226
2998,"R_1JOYHQs6EmxyUbv","3_15_S",6,8,"VI",10,6.318137778,4.676865829,"same",0.115081069320477,0.813254092425999,-2.71741680304452,"Q213_1",-0.622912916387375,NA,0.563662786130429,"3_15_S","3","3_15","S","6",-0.308650871536788,1.31799235480821,0.42766772058587
2999,"R_1JOYHQs6EmxyUbv","3_15_S",7,-53,"IV",3,4.461413056,4.913785284,"same",-0.846485851148006,-0.6436798276265,0.0216091003748291,"Q213_1",-0.622912916387375,NA,0.27424173394984,"3_15_S","3","3_15","S","7",-1.56722117080125,0.390361878971522,0.702532057362719
3000,"R_1JOYHQs6EmxyUbv","3_15_S",8,-47,"V",3,3.79652722,5.066670126,"same",0.75989464672253,0.0627123760353174,0.26714834379027,"Q213_1",-0.622912916387375,NA,0.0511936681437665,"3_15_S","3","3_15","S","8",-1.4434273708736,0.0581810461761309,0.879902846517891
3001,"R_1JOYHQs6EmxyUbv","3_15_S",9,-43,"I",4,1.816956387,4.588999349,"same",-1.53135747610358,-1.48252056947491,0.745089927749331,"Q213_1",-0.622912916387375,NA,-0.303196015057157,"3_15_S","3","3_15","S","9",-1.36089817092183,-0.930824061587071,0.325728596379645
3002,"R_1JOYHQs6EmxyUbv","3_15_S",10,-43,"IV",4,4.669821508,5.130973741,"same",-0.0951495381942841,-0.776128365813091,-0.00502347747050232,"Q213_1",-0.622912916387375,NA,0.471987550762177,"3_15_S","3","3_15","S","10",-1.36089817092183,0.494483954369378,0.954505291004051
3005,"R_1JOYHQs6EmxyUbv","3_16_O",0,2,"-VII",8,1.323245823,3.598910915,"same",-1.42451952257716,-1.43837105674604,0.29402484017875,"Q217_1",-1.40290822038548,NA,0.968989658478319,"3_16_O","3","3_16","O","0",-0.43244467146444,-1.17748473238139,-0.82293182393847
3006,"R_1JOYHQs6EmxyUbv","3_16_O",1,-21,"i",9,2.773006653,3.791801494,"same",0.688961245161338,1.16645019425691,-0.830258979364296,"Q217_1",-1.40290822038548,NA,0.271519366384954,"3_16_O","3","3_16","O","1",-0.906987571187105,-0.453175785208184,-0.599148002270733
3007,"R_1JOYHQs6EmxyUbv","3_16_O",2,-30,"i",9,1.426069556,3.853393903,"same",0.213780422957835,0.901553117883726,-0.913244178434842,"Q217_1",-1.40290822038548,NA,0.594239892150249,"3_16_O","3","3_16","O","2",-1.09267827107858,-1.12611339701868,-0.527690988956763
3008,"R_1JOYHQs6EmxyUbv","3_16_O",3,-42,"-VII",10,1.242978456,3.464563651,"same",-0.766022145615887,-1.39422154401718,0.388717797278212,"Q217_1",-1.40290822038548,NA,1.19176914810759,"3_16_O","3","3_16","O","3",-1.34026587093389,-1.21758677602961,-0.978796067409501
3009,"R_1JOYHQs6EmxyUbv","3_16_O",4,-44,"-VII",10,1.12451185,3.251413447,"same",-1.48156744285854,-1.21762349310173,0.637412873813364,"Q217_1",-1.40290822038548,NA,1.56543177737193,"3_16_O","3","3_16","O","4",-1.38153047090977,-1.27677338177274,-1.22608428380486
3010,"R_1JOYHQs6EmxyUbv","3_16_O",5,-47,"i",10,1.943975318,3.921003878,"same",0.0529395045512326,1.07815116879918,-0.933841847603683,"Q217_1",-1.40290822038548,NA,0.389665865181851,"3_16_O","3","3_16","O","5",-1.4434273708736,-0.867364664505915,-0.449252639780777
3011,"R_1JOYHQs6EmxyUbv","3_16_O",6,-46,"i",10,1.629755881,4.035269719,"same",-0.104539522599376,0.945702630612589,-1.06530999105808,"Q217_1",-1.40290822038548,NA,0.324397519449338,"3_16_O","3","3_16","O","6",-1.42279507088565,-1.02435052374921,-0.316686048308946
3012,"R_1JOYHQs6EmxyUbv","3_16_O",7,-42,"-VII",10,1.242978456,3.464563651,"same",-1.59068287585999,-1.129324467644,0.604327079939701,"Q217_1",-1.40290822038548,NA,1.19176914810759,"3_16_O","3","3_16","O","7",-1.34026587093389,-1.21758677602961,-0.978796067409501
3013,"R_1JOYHQs6EmxyUbv","3_16_O",8,-68,"-VII",10,1.12451185,3.251413447,"same",-1.93086807676699,-1.48252056947491,0.713532991131463,"Q217_1",-1.40290822038548,NA,1.56543177737193,"3_16_O","3","3_16","O","8",-1.87670567062038,-1.27677338177274,-1.22608428380486
3014,"R_1JOYHQs6EmxyUbv","3_16_O",9,-69,"i",10,1.943975318,3.921003878,"same",0.0721471604224158,0.857403605154863,-1.08238677939914,"Q217_1",-1.40290822038548,NA,0.389665865181851,"3_16_O","3","3_16","O","9",-1.89733797060832,-0.867364664505915,-0.449252639780777
3015,"R_1JOYHQs6EmxyUbv","3_16_O",10,-70,"i",10,1.629755881,4.035269719,"same",0.569215505345142,1.12230068152804,-0.958775230305049,"Q217_1",-1.40290822038548,NA,0.324397519449338,"3_16_O","3","3_16","O","10",-1.91797027059626,-1.02435052374921,-0.316686048308946
3018,"R_1JOYHQs6EmxyUbv","3_16_S",0,-13,"-VII",8,1.323245823,3.598910915,"same",-1.42451952257716,-1.43837105674604,0.29402484017875,"Q221_1",1.14980368360832,NA,0.968989658478319,"3_16_S","3","3_16","S","0",-0.741929171283569,-1.17748473238139,-0.82293182393847
3019,"R_1JOYHQs6EmxyUbv","3_16_S",1,-14,"i",9,2.773006653,3.791801494,"same",0.688961245161338,1.16645019425691,-0.830258979364296,"Q221_1",1.14980368360832,NA,0.271519366384954,"3_16_S","3","3_16","S","1",-0.762561471271511,-0.453175785208184,-0.599148002270733
3020,"R_1JOYHQs6EmxyUbv","3_16_S",2,13,"i",9,1.426069556,3.853393903,"same",0.213780422957835,0.901553117883726,-0.913244178434842,"Q221_1",1.14980368360832,NA,0.594239892150249,"3_16_S","3","3_16","S","2",-0.205489371597078,-1.12611339701868,-0.527690988956763
3021,"R_1JOYHQs6EmxyUbv","3_16_S",3,25,"-VII",10,1.242978456,3.464563651,"same",-0.766022145615887,-1.39422154401718,0.388717797278212,"Q221_1",1.14980368360832,NA,1.19176914810759,"3_16_S","3","3_16","S","3",0.042098228258225,-1.21758677602961,-0.978796067409501
3022,"R_1JOYHQs6EmxyUbv","3_16_S",4,26,"-VII",10,1.12451185,3.251413447,"same",-1.48156744285854,-1.21762349310173,0.63741290701763,"Q221_1",1.14980368360832,NA,1.56543177737193,"3_16_S","3","3_16","S","4",0.062730528246167,-1.27677338177274,-1.22608428380486
3023,"R_1JOYHQs6EmxyUbv","3_16_S",5,46,"-VI",10,1.925227393,3.921003878,"same",0.631858912330832,0.945702630612589,0.397053163960027,"Q221_1",1.14980368360832,NA,0.393873822571125,"3_16_S","3","3_16","S","5",0.475376528005006,-0.876731236934577,-0.449252639780777
3024,"R_1JOYHQs6EmxyUbv","3_16_S",6,66,"i",6,6.378791066,1.856493381,"same",0.0570126502045093,0.901553117883726,-1.07093731736086,"Q221_1",1.14980368360832,NA,-3.8351093427768,"3_16_S","3","3_16","S","6",0.888022527763845,1.348295090449,-2.8444139342669
3025,"R_1JOYHQs6EmxyUbv","3_16_S",7,84,"-VII",4,3.065381956,4.996656898,"same",-1.59072954493465,-1.129324467644,0.60432346067462,"Q221_1",1.14980368360832,NA,-0.245276205706907,"3_16_S","3","3_16","S","7",1.2594039275468,-0.307103382427528,0.798676340742643
3026,"R_1JOYHQs6EmxyUbv","3_16_S",8,84,"-VII",5,5.256718864,4.015727364,"same",-1.93092256740158,-1.48252056947491,0.713528574963992,"Q221_1",1.14980368360832,NA,-0.267312966697599,"3_16_S","3","3_16","S","8",1.2594039275468,0.787701288723141,-0.339358295491571
3027,"R_1JOYHQs6EmxyUbv","3_16_S",9,84,"i",3,3.129134394,5.043742939,"same",0.0729522214817643,0.857403605154863,-1.08238734387168,"Q221_1",1.14980368360832,NA,-0.234873787909836,"3_16_S","3","3_16","S","9",1.2594039275468,-0.275252293412035,0.853303654615674
3028,"R_1JOYHQs6EmxyUbv","3_16_S",10,100,"i",4,2.19677447,4.537331889,"same",0.569175473534295,1.12230068152804,-0.958774765445307,"Q221_1",1.14980368360832,NA,-0.196964710841294,"3_16_S","3","3_16","S","10",1.58952072735387,-0.741064737067953,0.265786106110771
3031,"R_1JOYHQs6EmxyUbv","3_25_O",0,4,"-VII",7,4.898445033,4.955840665,"diff",1.76975386931814,1.38719775790123,0.177110492064698,"Q233_1",0.493898541609911,NA,0.457334518141631,"3_25_O","3","3_25","O","0",-0.391180071488556,0.608705597874381,0.751323003663278
3032,"R_1JOYHQs6EmxyUbv","3_25_O",1,9,"-VII",6,1.899653956,3.951760318,"diff",1.02903526539214,1.56379580881668,-0.0741957347992607,"Q233_1",0.493898541609911,NA,0.367874008673943,"3_25_O","3","3_25","O","1",-0.288018571548846,-0.889507874877727,-0.413570266282928
3033,"R_1JOYHQs6EmxyUbv","3_25_O",2,21,"I",7,3.550210843,3.570540956,"diff",1.40324239091577,-0.864427391270818,0.351468686424711,"Q233_1",0.493898541609911,NA,0.0555272980393673,"3_25_O","3","3_25","O","2",-0.0404309716935428,-0.0648800491470122,-0.855845499030797
3034,"R_1JOYHQs6EmxyUbv","3_25_O",3,28,"I",6,0.3764736392,1.930264018,"diff",1.31263652980193,-0.820277878541955,0.96131601286897,"Q233_1",0.493898541609911,NA,4.55343944947349,"3_25_O","3","3_25","O","3",0.103995128222051,-1.65049762490178,-2.75882823505697
3035,"R_1JOYHQs6EmxyUbv","3_25_O",4,45,"-VII",8,2.962493516,4.687478304,"diff",1.03735754830402,1.56379580881668,-0.0498767970531358,"Q233_1",0.493898541609911,NA,-0.157735888200059,"3_25_O","3","3_25","O","4",0.454744228017064,-0.358507045783983,0.439979883394264
3036,"R_1JOYHQs6EmxyUbv","3_25_O",5,48,"-VII",9,1.959273481,3.704753414,"diff",1.84666427011121,1.12230068152804,-0.123833988438575,"Q233_1",0.493898541609911,NA,0.601923471681424,"3_25_O","3","3_25","O","5",0.51664112798089,-0.859721613247444,-0.700137652010127
3037,"R_1JOYHQs6EmxyUbv","3_25_O",6,52,"I",6,0.1778990697,1.089490567,"diff",1.0553701192735,-0.864427391270818,0.921936383447105,"Q233_1",0.493898541609911,NA,6.53385857595048,"3_25_O","3","3_25","O","6",0.599170327932658,-1.74970663537692,-3.73425947175595
3038,"R_1JOYHQs6EmxyUbv","3_25_O",7,54,"I",10,1.604750777,4.019575133,"diff",0.91410820514202,-0.908576903999682,0.505540003552204,"Q233_1",0.493898541609911,NA,0.347232853058451,"3_25_O","3","3_25","O","7",0.640434927908542,-1.0368432192183,-0.334894270051974
3039,"R_1JOYHQs6EmxyUbv","3_25_O",8,54,"-III",10,6.090282488,3.063081776,"diff",-0.472875571813242,-0.378782751253318,1.23481178785575,"Q233_1",0.493898541609911,NA,-1.73949639568448,"3_25_O","3","3_25","O","8",0.640434927908542,1.20415452597975,-1.44457904542539
3040,"R_1JOYHQs6EmxyUbv","3_25_O",9,58,"-VII",4,4.630619357,4.176333571,"diff",1.02272566115713,1.03400165607032,0.0586980338457883,"Q233_1",0.493898541609911,NA,-0.0726734504463378,"3_25_O","3","3_25","O","9",0.722964127860309,0.47489833160308,-0.153029492019943
3041,"R_1JOYHQs6EmxyUbv","3_25_O",10,68,"I",4,2.277694311,4.11781601,"diff",0.878724600301672,-0.864427391270818,0.533062987013276,"Q233_1",0.493898541609911,NA,0.154784096286174,"3_25_O","3","3_25","O","10",0.929287127739729,-0.700636713612434,-0.220919191471023
3044,"R_1JOYHQs6EmxyUbv","3_25_S",0,23,"-VII",7,4.898445033,4.955840665,"diff",1.76975386931814,1.38719775790123,0.177110492064698,"Q237_1",0.422989877610083,NA,0.457334518141631,"3_25_S","3","3_25","S","0",0.000833628282341113,0.608705597874381,0.751323003663278
3045,"R_1JOYHQs6EmxyUbv","3_25_S",1,-1,"-VII",6,1.899653956,3.951760318,"diff",1.02903526539214,1.56379580881668,-0.0741957347992607,"Q237_1",0.422989877610083,NA,0.367874008673943,"3_25_S","3","3_25","S","1",-0.494341571428266,-0.889507874877727,-0.413570266282928
3046,"R_1JOYHQs6EmxyUbv","3_25_S",2,-1,"I",7,3.550210843,3.570540956,"diff",1.40324239091577,-0.864427391270818,0.351468686424711,"Q237_1",0.422989877610083,NA,0.0555272980393673,"3_25_S","3","3_25","S","2",-0.494341571428266,-0.0648800491470122,-0.855845499030797
3047,"R_1JOYHQs6EmxyUbv","3_25_S",3,0,"I",6,0.3764736392,1.930264018,"diff",1.31263652980193,-0.820277878541955,0.96131601286897,"Q237_1",0.422989877610083,NA,4.55343944947349,"3_25_S","3","3_25","S","3",-0.473709271440324,-1.65049762490178,-2.75882823505697
3048,"R_1JOYHQs6EmxyUbv","3_25_S",4,18,"-VII",8,2.962493516,4.687478304,"diff",1.03735770447493,1.56379580881668,-0.0498767638488637,"Q237_1",0.422989877610083,NA,-0.157735888200059,"3_25_S","3","3_25","S","4",-0.102327871657369,-0.358507045783983,0.439979883394264
3049,"R_1JOYHQs6EmxyUbv","3_25_S",5,63,"IV",9,1.987928603,3.704753414,"diff",-1.41901568217061,0.46005799059509,0.782593582511322,"Q237_1",0.422989877610083,NA,0.591900115027124,"3_25_S","3","3_25","S","5",0.826125627800019,-0.845405347545231,-0.700137652010127
3050,"R_1JOYHQs6EmxyUbv","3_25_S",6,50,"I",7,2.807836101,3.957421945,"diff",1.31765336422882,-0.864427391270818,0.929402329609714,"Q237_1",0.422989877610083,NA,0.177361157344136,"3_25_S","3","3_25","S","6",0.557905727956774,-0.435774790306491,-0.407001876403621
3051,"R_1JOYHQs6EmxyUbv","3_25_S",7,39,"I",7,1.74344432,4.285846102,"diff",0.914051345915243,-0.908576903999682,0.505549499972471,"Q237_1",0.422989877610083,NA,0.0251345571432351,"3_25_S","3","3_25","S","7",0.330950428089412,-0.967551118044581,-0.0259774979062936
3052,"R_1JOYHQs6EmxyUbv","3_25_S",8,-34,"-III",8,6.489992396,4.040573767,"diff",-0.495447695760488,-0.378782751253318,1.2348158387763,"Q237_1",0.422989877610083,NA,-0.435941656906524,"3_25_S","3","3_25","S","8",-1.17520747103035,1.40385192202415,-0.310532507073793
3053,"R_1JOYHQs6EmxyUbv","3_25_S",9,-48,"-VII",4,3.784334091,5.05598872,"diff",1.02266432503083,1.03400165607032,0.0586978014159142,"Q237_1",0.422989877610083,NA,0.0451880153366519,"3_25_S","3","3_25","S","9",-1.46405967086154,0.0520892879729952,0.867510712760728
3054,"R_1JOYHQs6EmxyUbv","3_25_S",10,-44,"I",5,1.368064471,3.574386189,"diff",0.878711091517651,-0.864427391270818,0.533056080525803,"Q237_1",0.422989877610083,NA,0.983428242827749,"3_25_S","3","3_25","S","10",-1.38153047090977,-1.15509307503015,-0.851384415755481
3057,"R_1JOYHQs6EmxyUbv","3_7_O",0,9,"V",7,0.1515966494,0.9263372017,"diff",-1.59590631139125,-1.57081959493264,0.843561032334931,"Q225_1",-2.02335903038397,NA,6.91660855942701,"3_7_O","3","3_7","O","0",-0.288018571548846,-1.76284747761888,-3.92354338491578
